order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
5265,1762,669,3,591.17,1773.5099999999998,2023-06-06
5266,1763,155,1,645.13,645.13,2024-02-29
5267,1763,504,2,517.69,1035.38,2024-02-29
5268,1764,933,1,208.04,208.04,2024-05-10
5269,1764,752,1,177.54,177.54,2024-05-10
5270,1765,96,1,866.98,866.98,2024-07-14
5271,1765,197,3,499.49,1498.47,2024-07-14
5272,1765,904,3,232.64,697.92,2024-07-14
5273,1765,526,1,251.96,251.96,2024-07-14
5274,1766,666,2,934.62,1869.24,2023-07-05
5275,1766,914,3,216.35,649.05,2023-07-05
5276,1766,82,1,588.74,588.74,2023-07-05
5277,1766,57,1,889.52,889.52,2023-07-05
5278,1766,519,1,558.83,558.83,2023-07-05
5279,1766,112,2,103.83,207.66,2023-07-05
5280,1767,9,1,394.81,394.81,2024-12-01
5281,1767,1000,2,99.44,198.88,2024-12-01
5282,1768,131,2,153.16,306.32,2024-05-11
5283,1768,216,3,775.93,2327.79,2024-05-11
5284,1768,606,3,579.6,1738.8000000000002,2024-05-11
5285,1768,520,2,8.23,16.46,2024-05-11
5286,1768,598,1,162.64,162.64,2024-05-11
5287,1769,21,3,576.85,1730.5500000000002,2024-06-24
5288,1769,999,1,287.19,287.19,2024-06-24
5289,1769,408,3,534.57,1603.71,2024-06-24
5290,1769,457,2,476.67,953.34,2024-06-24
5291,1770,548,2,398.98,797.96,2024-12-14
5292,1770,246,2,881.36,1762.72,2024-12-14
5293,1770,73,3,887.5,2662.5,2024-12-14
5294,1770,150,2,290.0,580.0,2024-12-14
5295,1770,513,2,576.29,1152.58,2024-12-14
5296,1771,723,2,789.73,1579.46,2024-02-28
5297,1771,72,1,237.97,237.97,2024-02-28
5298,1772,793,2,74.04,148.08,2024-05-14
5299,1772,733,1,457.97,457.97,2024-05-14
5300,1773,554,2,172.39,344.78,2024-12-15
5301,1773,770,3,476.06,1428.18,2024-12-15
5302,1773,196,2,512.67,1025.34,2024-12-15
5303,1774,920,2,629.12,1258.24,2024-11-14
5304,1774,946,3,32.82,98.46000000000001,2024-11-14
5305,1774,466,1,523.75,523.75,2024-11-14
5306,1774,941,3,589.01,1767.03,2024-11-14
5307,1775,778,2,722.64,1445.28,2024-12-09
5308,1775,751,3,539.7,1619.1000000000001,2024-12-09
5309,1776,392,2,752.51,1505.02,2024-07-05
5310,1776,637,3,496.17,1488.51,2024-07-05
5311,1776,736,1,85.76,85.76,2024-07-05
5312,1777,43,2,311.03,622.06,2024-02-16
5313,1777,945,2,654.7,1309.4,2024-02-16
5314,1777,29,3,216.54,649.62,2024-02-16
5315,1778,693,3,659.05,1977.1499999999999,2023-12-14
5316,1778,674,2,86.04,172.08,2023-12-14
5317,1779,294,3,70.94,212.82,2024-12-28
5318,1780,328,3,274.82,824.46,2024-03-15
5319,1780,405,2,884.62,1769.24,2024-03-15
5320,1780,245,3,343.22,1029.66,2024-03-15
5321,1780,762,3,183.46,550.38,2024-03-15
5322,1780,878,1,49.57,49.57,2024-03-15
5323,1781,239,3,833.69,2501.07,2024-03-23
5324,1781,465,2,82.08,164.16,2024-03-23
5325,1781,580,3,178.79,536.37,2024-03-23
5326,1781,790,3,126.12,378.36,2024-03-23
5327,1782,249,3,503.19,1509.57,2024-02-29
5328,1782,521,2,30.36,60.72,2024-02-29
5329,1782,34,2,150.99,301.98,2024-02-29
5330,1782,228,1,255.84,255.84,2024-02-29
5331,1783,724,3,505.81,1517.43,2024-02-29
5332,1783,584,2,313.72,627.44,2024-02-29
5333,1784,571,1,292.56,292.56,2024-12-05
5334,1784,796,1,35.15,35.15,2024-12-05
5335,1784,814,2,240.11,480.22,2024-12-05
5336,1785,903,3,901.89,2705.67,2024-12-06
5337,1785,202,1,350.6,350.6,2024-12-06
5338,1786,758,1,306.42,306.42,2025-01-08
5339,1786,81,3,818.56,2455.68,2025-01-08
5340,1787,492,3,523.01,1569.03,2025-01-01
5341,1787,911,2,950.79,1901.58,2025-01-01
5342,1788,204,3,214.21,642.63,2025-01-07
5343,1789,516,3,328.3,984.9000000000001,2024-12-21
5344,1789,492,2,523.01,1046.02,2024-12-21
5345,1790,235,3,562.02,1686.06,2024-03-31
5346,1790,923,3,612.51,1837.53,2024-03-31
5347,1790,856,3,15.86,47.58,2024-03-31
5348,1791,494,1,191.47,191.47,2024-09-03
5349,1792,657,1,430.95,430.95,2024-08-18
5350,1792,878,1,49.57,49.57,2024-08-18
5351,1793,686,3,711.03,2133.09,2025-01-11
5352,1793,967,3,925.39,2776.17,2025-01-11
5353,1794,607,3,495.37,1486.1100000000001,2024-07-04
5354,1794,217,2,755.06,1510.12,2024-07-04
5355,1795,631,1,146.22,146.22,2024-05-02
5356,1795,325,3,713.8,2141.3999999999996,2024-05-02
5357,1796,360,1,229.06,229.06,2024-03-26
5358,1796,769,2,717.95,1435.9,2024-03-26
5359,1796,797,2,41.43,82.86,2024-03-26
5360,1796,932,1,323.93,323.93,2024-03-26
5361,1796,947,2,869.76,1739.52,2024-03-26
5362,1797,948,3,910.89,2732.67,2024-12-19
5363,1797,344,2,570.69,1141.38,2024-12-19
5364,1797,851,1,160.42,160.42,2024-12-19
5365,1798,71,3,116.44,349.32,2024-05-07
5366,1798,273,2,555.3,1110.6,2024-05-07
5367,1798,187,2,90.82,181.64,2024-05-07
5368,1798,3,1,650.12,650.12,2024-05-07
5369,1799,875,2,143.51,287.02,2024-12-20
5370,1799,477,2,357.82,715.64,2024-12-20
5371,1800,837,2,548.0,1096.0,2024-04-22
5372,1800,670,1,857.86,857.86,2024-04-22
5373,1801,708,2,740.97,1481.94,2024-04-22
5374,1801,917,1,208.69,208.69,2024-04-22
5375,1801,21,1,576.85,576.85,2024-04-22
5376,1801,257,2,99.78,199.56,2024-04-22
5377,1801,399,3,893.69,2681.07,2024-04-22
5378,1802,97,3,829.8,2489.3999999999996,2025-01-01
5379,1802,1000,1,99.44,99.44,2025-01-01
5380,1803,251,2,177.82,355.64,2024-10-26
5381,1803,216,1,775.93,775.93,2024-10-26
5382,1803,29,2,216.54,433.08,2024-10-26
5383,1803,102,1,82.21,82.21,2024-10-26
5384,1804,283,1,921.86,921.86,2024-06-03
5385,1805,543,1,677.63,677.63,2024-05-19
5386,1805,676,1,29.28,29.28,2024-05-19
5387,1805,977,3,44.74,134.22,2024-05-19
5388,1806,942,3,538.75,1616.25,2024-05-13
5389,1806,207,3,237.51,712.53,2024-05-13
5390,1806,564,3,782.35,2347.05,2024-05-13
5391,1807,23,1,713.8,713.8,2024-03-14
5392,1807,657,2,430.95,861.9,2024-03-14
5393,1807,110,1,814.35,814.35,2024-03-14
5394,1808,698,3,731.26,2193.7799999999997,2024-07-30
5395,1808,726,2,228.4,456.8,2024-07-30
5396,1808,306,2,69.02,138.04,2024-07-30
5397,1809,428,1,91.15,91.15,2024-08-31
5398,1809,621,2,507.39,1014.78,2024-08-31
5399,1809,467,3,851.31,2553.93,2024-08-31
5400,1810,67,1,308.34,308.34,2024-09-07
5401,1810,156,1,799.61,799.61,2024-09-07
5402,1810,835,1,382.03,382.03,2024-09-07
5403,1811,467,2,851.31,1702.62,2024-04-24
5404,1811,585,3,135.22,405.65999999999997,2024-04-24
5405,1811,708,2,740.97,1481.94,2024-04-24
5406,1811,911,1,950.79,950.79,2024-04-24
5407,1811,179,2,82.55,165.1,2024-04-24
5408,1812,897,3,915.37,2746.11,2024-11-02
5409,1812,903,3,901.89,2705.67,2024-11-02
5410,1813,816,3,252.61,757.83,2024-12-28
5411,1813,30,3,69.54,208.62,2024-12-28
5412,1814,918,1,648.79,648.79,2024-05-21
5413,1814,573,1,454.94,454.94,2024-05-21
5414,1814,120,1,460.13,460.13,2024-05-21
5415,1814,573,2,454.94,909.88,2024-05-21
5416,1815,628,1,520.75,520.75,2024-09-16
5417,1815,136,2,261.32,522.64,2024-09-16
5418,1815,277,3,74.04,222.12,2024-09-16
5419,1816,953,1,919.91,919.91,2024-12-29
5420,1816,97,1,829.8,829.8,2024-12-29
5421,1816,673,1,135.94,135.94,2024-12-29
5422,1816,346,2,728.4,1456.8,2024-12-29
5423,1816,476,3,381.24,1143.72,2024-12-29
5424,1817,498,3,260.75,782.25,2023-12-26
5425,1817,848,1,177.25,177.25,2023-12-26
5426,1817,516,3,328.3,984.9000000000001,2023-12-26
5427,1817,328,1,274.82,274.82,2023-12-26
5428,1817,98,3,227.12,681.36,2023-12-26
5429,1818,127,2,739.79,1479.58,2023-11-04
5430,1818,202,2,350.6,701.2,2023-11-04
5431,1818,521,2,30.36,60.72,2023-11-04
5432,1818,287,2,701.63,1403.26,2023-11-04
5433,1819,577,1,874.93,874.93,2023-07-09
5434,1819,380,1,626.91,626.91,2023-07-09
5435,1819,515,3,505.37,1516.1100000000001,2023-07-09
5436,1819,207,2,237.51,475.02,2023-07-09
5437,1820,527,3,691.15,2073.45,2023-01-25
5438,1820,343,2,740.68,1481.36,2023-01-25
5439,1821,649,1,762.38,762.38,2024-06-17
5440,1821,812,3,945.72,2837.16,2024-06-17
5441,1822,712,2,877.12,1754.24,2024-03-22
5442,1822,982,1,261.98,261.98,2024-03-22
5443,1822,180,1,188.86,188.86,2024-03-22
5444,1822,857,1,656.14,656.14,2024-03-22
5445,1823,47,3,571.23,1713.69,2024-11-10
5446,1823,859,2,431.23,862.46,2024-11-10
5447,1823,820,2,643.98,1287.96,2024-11-10
5448,1824,832,1,638.73,638.73,2024-07-23
5449,1824,924,2,449.89,899.78,2024-07-23
5450,1824,342,1,668.11,668.11,2024-07-23
5451,1824,568,3,113.43,340.29,2024-07-23
5452,1824,59,3,747.94,2243.82,2024-07-23
5453,1825,968,1,244.98,244.98,2024-12-21
5454,1825,381,2,495.11,990.22,2024-12-21
5455,1826,748,1,157.44,157.44,2024-12-07
5456,1826,873,3,380.88,1142.6399999999999,2024-12-07
5457,1826,51,1,852.18,852.18,2024-12-07
5458,1826,309,2,290.22,580.44,2024-12-07
5459,1826,34,1,150.99,150.99,2024-12-07
5460,1827,740,3,868.26,2604.7799999999997,2023-10-11
5461,1827,70,3,350.08,1050.24,2023-10-11
5462,1827,230,2,256.8,513.6,2023-10-11
5463,1828,108,3,650.02,1950.06,2023-11-17
5464,1829,90,1,625.55,625.55,2024-03-20
5465,1829,591,2,113.23,226.46,2024-03-20
5466,1830,616,2,599.33,1198.66,2024-08-11
5467,1830,528,1,680.28,680.28,2024-08-11
5468,1830,608,1,863.47,863.47,2024-08-11
5469,1830,293,2,70.23,140.46,2024-08-11
5470,1830,146,1,57.28,57.28,2024-08-11
5471,1831,855,1,298.26,298.26,2024-08-13
5472,1831,606,2,579.6,1159.2,2024-08-13
5473,1832,477,3,357.82,1073.46,2024-02-23
5474,1832,398,3,321.65,964.9499999999999,2024-02-23
5475,1832,496,3,590.94,1772.8200000000002,2024-02-23
5476,1832,220,1,72.81,72.81,2024-02-23
5477,1832,981,2,12.4,24.8,2024-02-23
5478,1833,761,1,754.66,754.66,2024-01-07
5479,1833,260,1,34.65,34.65,2024-01-07
5480,1833,131,1,153.16,153.16,2024-01-07
5481,1834,215,3,226.69,680.0699999999999,2024-09-30
5482,1834,310,3,208.59,625.77,2024-09-30
5483,1834,251,1,177.82,177.82,2024-09-30
5484,1835,79,1,628.87,628.87,2024-06-09
5485,1835,180,3,188.86,566.58,2024-06-09
5486,1835,675,2,715.45,1430.9,2024-06-09
5487,1835,714,3,282.71,848.1299999999999,2024-06-09
5488,1835,14,2,509.04,1018.08,2024-06-09
5489,1836,416,2,607.79,1215.58,2024-11-18
5490,1836,137,2,363.24,726.48,2024-11-18
5491,1836,359,2,627.46,1254.92,2024-11-18
5492,1836,720,1,636.21,636.21,2024-11-18
5493,1836,754,1,644.77,644.77,2024-11-18
5494,1837,446,3,214.61,643.83,2024-06-06
5495,1837,954,1,72.87,72.87,2024-06-06
5496,1837,278,2,710.21,1420.42,2024-06-06
5497,1838,275,2,409.68,819.36,2024-09-30
5498,1838,743,3,501.62,1504.8600000000001,2024-09-30
5499,1838,816,1,252.61,252.61,2024-09-30
5500,1839,293,2,70.23,140.46,2024-04-22
5501,1839,31,3,651.63,1954.8899999999999,2024-04-22
5502,1840,556,1,94.39,94.39,2024-03-01
5503,1840,82,3,588.74,1766.22,2024-03-01
5504,1840,64,3,443.59,1330.77,2024-03-01
5505,1840,890,1,790.33,790.33,2024-03-01
5506,1840,930,2,401.15,802.3,2024-03-01
5507,1841,567,2,555.89,1111.78,2024-03-03
5508,1842,934,1,805.66,805.66,2024-06-12
5509,1842,231,1,369.71,369.71,2024-06-12
5510,1843,863,1,553.24,553.24,2024-04-29
5511,1844,265,1,396.36,396.36,2024-10-20
5512,1844,832,1,638.73,638.73,2024-10-20
5513,1844,542,1,788.48,788.48,2024-10-20
5514,1844,392,3,752.51,2257.5299999999997,2024-10-20
5515,1845,89,3,102.12,306.36,2023-06-26
5516,1845,466,2,523.75,1047.5,2023-06-26
5517,1845,934,3,805.66,2416.98,2023-06-26
5518,1846,292,2,540.29,1080.58,2025-01-09
5519,1847,461,3,659.03,1977.09,2024-12-25
5520,1847,804,3,823.15,2469.45,2024-12-25
5521,1847,664,1,198.44,198.44,2024-12-25
5522,1848,171,3,78.18,234.54000000000002,2024-12-21
5523,1848,415,2,507.43,1014.86,2024-12-21
5524,1848,28,3,233.17,699.51,2024-12-21
5525,1848,136,1,261.32,261.32,2024-12-21
5526,1849,444,2,502.84,1005.68,2024-12-23
5527,1849,434,3,66.35,199.04999999999998,2024-12-23
5528,1849,228,2,255.84,511.68,2024-12-23
5529,1849,509,2,476.82,953.64,2024-12-23
5530,1850,147,2,311.65,623.3,2024-11-23
5531,1850,346,1,728.4,728.4,2024-11-23
5532,1850,348,1,704.52,704.52,2024-11-23
5533,1850,254,2,513.64,1027.28,2024-11-23
5534,1850,399,3,893.69,2681.07,2024-11-23
5535,1850,334,3,824.39,2473.17,2024-11-23
5536,1851,131,2,153.16,306.32,2024-12-21
5537,1851,562,1,300.59,300.59,2024-12-21
5538,1852,334,1,824.39,824.39,2024-12-08
5539,1852,20,3,513.75,1541.25,2024-12-08
5540,1852,205,3,59.12,177.35999999999999,2024-12-08
5541,1852,603,3,87.27,261.81,2024-12-08
5542,1853,173,2,360.37,720.74,2024-11-27
5543,1854,437,1,819.54,819.54,2024-12-09
5544,1854,207,3,237.51,712.53,2024-12-09
5545,1854,49,1,217.77,217.77,2024-12-09
5546,1855,833,2,102.57,205.14,2025-01-06
5547,1855,526,2,251.96,503.92,2025-01-06
5548,1855,349,2,385.02,770.04,2025-01-06
5549,1855,506,2,654.81,1309.62,2025-01-06
5550,1855,643,3,762.38,2287.14,2025-01-06
5551,1855,238,2,897.56,1795.12,2025-01-06
5552,1856,201,2,475.3,950.6,2024-12-11
5553,1856,142,1,41.27,41.27,2024-12-11
5554,1856,612,3,244.64,733.92,2024-12-11
5555,1857,355,1,377.72,377.72,2024-12-13
5556,1857,578,2,172.07,344.14,2024-12-13
5557,1857,847,2,249.94,499.88,2024-12-13
5558,1857,329,3,798.9,2396.7,2024-12-13
5559,1858,581,3,874.28,2622.84,2024-12-01
5560,1859,384,2,589.07,1178.14,2025-01-02
5561,1859,107,1,127.86,127.86,2025-01-02
5562,1859,621,3,507.39,1522.17,2025-01-02
5563,1859,840,2,622.0,1244.0,2025-01-02
5564,1860,510,2,544.23,1088.46,2024-02-21
5565,1860,667,2,922.22,1844.44,2024-02-21
5566,1860,79,3,628.87,1886.6100000000001,2024-02-21
5567,1861,599,1,806.66,806.66,2024-06-22
5568,1861,816,2,252.61,505.22,2024-06-22
5569,1861,753,1,338.31,338.31,2024-06-22
5570,1862,294,2,70.94,141.88,2024-09-08
5571,1862,394,1,613.78,613.78,2024-09-08
5572,1862,822,1,421.49,421.49,2024-09-08
5573,1862,498,3,260.75,782.25,2024-09-08
5574,1863,15,3,28.87,86.61,2024-11-30
5575,1863,324,2,723.83,1447.66,2024-11-30
5576,1863,441,3,153.09,459.27,2024-11-30
5577,1864,245,2,343.22,686.44,2024-05-17
5578,1864,448,2,48.22,96.44,2024-05-17
5579,1864,365,1,391.79,391.79,2024-05-17
5580,1864,367,2,653.25,1306.5,2024-05-17
5581,1865,604,2,54.07,108.14,2024-12-21
5582,1865,106,3,280.52,841.56,2024-12-21
5583,1866,44,1,120.25,120.25,2024-12-20
5584,1866,718,3,338.8,1016.4000000000001,2024-12-20
5585,1866,550,2,590.35,1180.7,2024-12-20
5586,1866,318,1,264.46,264.46,2024-12-20
5587,1867,753,2,338.31,676.62,2024-11-05
5588,1868,177,3,423.4,1270.1999999999998,2024-11-06
5589,1868,771,3,26.24,78.72,2024-11-06
5590,1868,220,2,72.81,145.62,2024-11-06
5591,1868,38,1,848.74,848.74,2024-11-06
5592,1869,806,2,317.62,635.24,2024-12-23
5593,1869,448,2,48.22,96.44,2024-12-23
5594,1869,495,2,186.33,372.66,2024-12-23
5595,1870,293,3,70.23,210.69,2025-01-03
5596,1870,721,2,390.02,780.04,2025-01-03
5597,1870,951,1,650.23,650.23,2025-01-03
5598,1870,381,1,495.11,495.11,2025-01-03
5599,1870,625,2,535.07,1070.14,2025-01-03
5600,1870,756,3,730.24,2190.7200000000003,2025-01-03
5601,1871,41,3,630.88,1892.6399999999999,2023-04-09
5602,1871,304,1,18.65,18.65,2023-04-09
5603,1871,268,2,790.79,1581.58,2023-04-09
5604,1872,242,1,25.96,25.96,2023-11-25
5605,1873,898,1,818.75,818.75,2024-03-23
5606,1873,783,3,650.9,1952.6999999999998,2024-03-23
5607,1873,401,1,10.6,10.6,2024-03-23
5608,1874,754,1,644.77,644.77,2023-07-31
5609,1874,906,2,439.22,878.44,2023-07-31
5610,1874,713,1,517.23,517.23,2023-07-31
5611,1875,580,1,178.79,178.79,2024-12-08
5612,1875,184,1,391.92,391.92,2024-12-08
5613,1876,663,3,320.46,961.3799999999999,2024-04-26
5614,1876,596,1,9.88,9.88,2024-04-26
5615,1877,46,1,789.4,789.4,2024-07-03
5616,1877,894,1,735.2,735.2,2024-07-03
5617,1877,17,3,772.91,2318.73,2024-07-03
5618,1877,578,1,172.07,172.07,2024-07-03
5619,1877,360,2,229.06,458.12,2024-07-03
5620,1878,784,1,733.23,733.23,2024-10-23
5621,1878,593,3,838.42,2515.2599999999998,2024-10-23
5622,1878,246,1,881.36,881.36,2024-10-23
5623,1879,367,2,653.25,1306.5,2024-11-09
5624,1879,82,3,588.74,1766.22,2024-11-09
5625,1879,806,1,317.62,317.62,2024-11-09
5626,1879,822,2,421.49,842.98,2024-11-09
5627,1880,742,3,241.26,723.78,2024-10-05
5628,1880,946,3,32.82,98.46000000000001,2024-10-05
5629,1881,372,2,684.53,1369.06,2024-08-16
5630,1882,99,3,150.22,450.65999999999997,2024-12-29
5631,1882,339,1,17.92,17.92,2024-12-29
5632,1883,814,1,240.11,240.11,2024-04-28
5633,1883,798,1,422.14,422.14,2024-04-28
5634,1884,63,2,602.41,1204.82,2024-09-15
5635,1884,922,2,637.61,1275.22,2024-09-15
5636,1884,387,3,128.96,386.88,2024-09-15
5637,1884,791,3,708.54,2125.62,2024-09-15
5638,1885,79,1,628.87,628.87,2025-01-08
5639,1885,755,2,646.4,1292.8,2025-01-08
5640,1885,705,1,433.52,433.52,2025-01-08
5641,1886,744,1,44.35,44.35,2024-09-17
5642,1886,771,1,26.24,26.24,2024-09-17
5643,1887,826,2,252.08,504.16,2024-05-28
5644,1887,489,2,224.62,449.24,2024-05-28
5645,1888,533,2,22.15,44.3,2024-07-10
5646,1888,522,1,41.26,41.26,2024-07-10
5647,1888,825,2,745.55,1491.1,2024-07-10
5648,1888,153,3,759.06,2277.18,2024-07-10
5649,1889,701,3,512.65,1537.9499999999998,2024-11-06
5650,1889,112,3,103.83,311.49,2024-11-06
5651,1890,253,3,626.6,1879.8000000000002,2024-07-27
5652,1890,124,3,894.3,2682.8999999999996,2024-07-27
5653,1890,640,3,172.38,517.14,2024-07-27
5654,1890,213,3,536.52,1609.56,2024-07-27
5655,1890,624,3,117.91,353.73,2024-07-27
5656,1890,85,3,315.89,947.67,2024-07-27
5657,1891,898,1,818.75,818.75,2025-01-06
5658,1891,137,3,363.24,1089.72,2025-01-06
5659,1891,247,1,821.72,821.72,2025-01-06
5660,1892,971,2,307.11,614.22,2024-04-16
5661,1892,89,2,102.12,204.24,2024-04-16
5662,1892,730,2,632.24,1264.48,2024-04-16
5663,1892,954,1,72.87,72.87,2024-04-16
5664,1893,854,1,776.45,776.45,2023-12-18
5665,1893,456,3,754.39,2263.17,2023-12-18
5666,1893,591,1,113.23,113.23,2023-12-18
5667,1894,841,3,192.01,576.03,2025-01-06
5668,1894,230,3,256.8,770.4000000000001,2025-01-06
5669,1894,168,2,289.43,578.86,2025-01-06
5670,1894,809,2,462.64,925.28,2025-01-06
5671,1894,777,3,833.28,2499.84,2025-01-06
5672,1894,8,1,190.93,190.93,2025-01-06
5673,1895,49,3,217.77,653.3100000000001,2024-12-31
5674,1895,464,1,39.81,39.81,2024-12-31
5675,1895,356,3,722.08,2166.2400000000002,2024-12-31
5676,1895,850,2,549.66,1099.32,2024-12-31
5677,1896,783,3,650.9,1952.6999999999998,2025-01-10
5678,1896,121,1,778.22,778.22,2025-01-10
5679,1896,766,2,90.85,181.7,2025-01-10
5680,1896,404,3,424.8,1274.4,2025-01-10
5681,1896,773,2,776.83,1553.66,2025-01-10
5682,1897,580,3,178.79,536.37,2024-12-29
5683,1897,640,1,172.38,172.38,2024-12-29
5684,1898,742,1,241.26,241.26,2025-01-14
5685,1898,506,3,654.81,1964.4299999999998,2025-01-14
5686,1899,895,2,493.37,986.74,2024-11-30
5687,1899,361,1,224.01,224.01,2024-11-30
5688,1899,274,2,549.4,1098.8,2024-11-30
5689,1899,177,2,423.4,846.8,2024-11-30
5690,1900,64,2,443.59,887.18,2025-01-04
5691,1900,290,3,165.14,495.41999999999996,2025-01-04
5692,1900,18,1,801.82,801.82,2025-01-04
5693,1900,64,3,443.59,1330.77,2025-01-04
5694,1900,874,3,243.08,729.24,2025-01-04
5695,1900,330,2,813.68,1627.36,2025-01-04
5696,1901,245,1,343.22,343.22,2024-01-21
5697,1901,450,3,454.05,1362.15,2024-01-21
5698,1902,599,1,806.66,806.66,2024-01-30
5699,1903,401,3,10.6,31.799999999999997,2024-08-29
5700,1903,50,2,908.07,1816.14,2024-08-29
5701,1903,744,2,44.35,88.7,2024-08-29
5702,1903,295,2,670.38,1340.76,2024-08-29
5703,1903,425,1,31.62,31.62,2024-08-29
5704,1904,609,1,285.43,285.43,2025-01-10
5705,1904,892,1,300.63,300.63,2025-01-10
5706,1904,469,2,857.55,1715.1,2025-01-10
5707,1904,282,2,261.68,523.36,2025-01-10
5708,1905,769,2,717.95,1435.9,2024-10-15
5709,1905,309,3,290.22,870.6600000000001,2024-10-15
5710,1906,123,3,426.02,1278.06,2024-11-14
5711,1906,325,1,713.8,713.8,2024-11-14
5712,1906,986,3,643.3,1929.8999999999999,2024-11-14
5713,1907,837,2,548.0,1096.0,2024-12-02
5714,1907,66,3,267.53,802.5899999999999,2024-12-02
5715,1907,827,3,865.58,2596.7400000000002,2024-12-02
5716,1908,882,1,72.57,72.57,2024-07-23
5717,1908,918,3,648.79,1946.37,2024-07-23
5718,1908,414,3,205.52,616.5600000000001,2024-07-23
5719,1908,702,3,463.1,1389.3000000000002,2024-07-23
5720,1909,283,3,921.86,2765.58,2024-04-27
5721,1909,505,1,230.61,230.61,2024-04-27
5722,1909,198,2,24.8,49.6,2024-04-27
5723,1910,648,1,896.01,896.01,2024-10-03
5724,1911,32,2,265.83,531.66,2024-06-21
5725,1911,743,1,501.62,501.62,2024-06-21
5726,1911,28,2,233.17,466.34,2024-06-21
5727,1911,423,2,513.38,1026.76,2024-06-21
5728,1911,491,1,530.26,530.26,2024-06-21
5729,1912,103,3,702.08,2106.2400000000002,2024-05-11
5730,1912,582,1,205.5,205.5,2024-05-11
5731,1913,672,1,218.52,218.52,2024-03-08
5732,1914,547,3,84.78,254.34,2024-05-29
5733,1914,837,2,548.0,1096.0,2024-05-29
5734,1914,894,1,735.2,735.2,2024-05-29
5735,1915,226,3,566.09,1698.27,2024-11-26
5736,1915,652,1,366.85,366.85,2024-11-26
5737,1915,656,1,306.55,306.55,2024-11-26
5738,1915,260,2,34.65,69.3,2024-11-26
5739,1916,174,2,664.35,1328.7,2024-06-05
5740,1916,843,2,721.01,1442.02,2024-06-05
5741,1917,665,1,811.54,811.54,2024-02-18
5742,1917,156,3,799.61,2398.83,2024-02-18
5743,1917,676,2,29.28,58.56,2024-02-18
5744,1918,238,3,897.56,2692.68,2024-03-27
5745,1918,584,2,313.72,627.44,2024-03-27
5746,1919,979,3,577.84,1733.52,2024-12-08
5747,1920,176,3,632.17,1896.5099999999998,2024-07-07
5748,1920,833,2,102.57,205.14,2024-07-07
5749,1921,979,1,577.84,577.84,2024-06-28
5750,1921,329,1,798.9,798.9,2024-06-28
5751,1921,71,3,116.44,349.32,2024-06-28
5752,1921,878,3,49.57,148.71,2024-06-28
5753,1922,245,2,343.22,686.44,2024-12-02
5754,1922,519,2,558.83,1117.66,2024-12-02
5755,1923,533,2,22.15,44.3,2024-11-09
5756,1923,911,1,950.79,950.79,2024-11-09
5757,1923,128,2,618.1,1236.2,2024-11-09
5758,1923,195,2,451.68,903.36,2024-11-09
5759,1924,324,3,723.83,2171.4900000000002,2024-11-13
5760,1924,160,1,50.63,50.63,2024-11-13
5761,1924,706,1,263.66,263.66,2024-11-13
5762,1925,998,3,250.5,751.5,2024-06-12
5763,1925,722,1,253.3,253.3,2024-06-12
5764,1925,36,2,328.44,656.88,2024-06-12
5765,1925,531,2,154.47,308.94,2024-06-12
5766,1925,91,1,619.51,619.51,2024-06-12
5767,1926,735,1,903.08,903.08,2024-11-15
5768,1926,923,2,612.51,1225.02,2024-11-15
5769,1926,98,1,227.12,227.12,2024-11-15
5770,1927,80,2,104.46,208.92,2024-01-14
5771,1927,563,2,659.56,1319.12,2024-01-14
5772,1927,458,2,253.52,507.04,2024-01-14
5773,1927,614,3,684.51,2053.5299999999997,2024-01-14
5774,1928,89,1,102.12,102.12,2025-01-08
5775,1928,604,1,54.07,54.07,2025-01-08
5776,1928,511,3,638.14,1914.42,2025-01-08
5777,1929,402,2,140.6,281.2,2024-10-31
5778,1929,107,2,127.86,255.72,2024-10-31
5779,1929,111,3,570.58,1711.7400000000002,2024-10-31
5780,1930,506,1,654.81,654.81,2024-12-01
5781,1930,121,3,778.22,2334.66,2024-12-01
5782,1931,371,1,640.25,640.25,2024-08-29
5783,1931,257,3,99.78,299.34000000000003,2024-08-29
5784,1932,897,3,915.37,2746.11,2024-07-17
5785,1932,19,1,576.98,576.98,2024-07-17
5786,1932,46,3,789.4,2368.2,2024-07-17
5787,1932,451,3,565.52,1696.56,2024-07-17
5788,1933,979,2,577.84,1155.68,2024-04-16
5789,1933,668,1,134.73,134.73,2024-04-16
5790,1934,714,2,282.71,565.42,2024-11-07
5791,1935,853,3,30.62,91.86,2024-07-24
5792,1936,631,1,146.22,146.22,2024-05-06
