PRODUCT_ID,ORDER_ID,CUSTOMER_ID,REVIEW_SCORE,REVIEW_TEXT,REVIEW_ID,DATA_SOURCE,BATCH_ID,LOADED_AT
802,1867001867,1000915,5,Poor quality Morgan PLC Building. Poor build quality.,1005634.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
708,1867001867,1000915,4,Great Flynn-Rivera Admit! Superior performance. Highly recommend!,1005633.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
194,1867001867,1000915,3,"Decent Walters Group Somebody. Long battery life, but Short battery life.",1005632.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
467,1866001866,1000915,3,Excellent quality Velasquez-Brooks Maintain. Excellent build quality.,1005631.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
234,1865001865,1000914,3,Excellent quality Obrien Inc Big. Beautiful design.,1005630.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
498,1865001865,1000914,4,"Fast shipping, however Short battery life.",1005629.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
938,1865001865,1000914,4,"Great Kelly, Mccarthy and Gardner Beautiful! Incredible value. Highly recommend!",1005628.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
312,1865001865,1000914,5,"Average Nguyen, King and Ball Spend. Meets basic expectations.",1005627.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
353,1871001871,1000917,4,"Best Miller, Rodriguez and Walton Ground I've bought. Incredible value.",1005645.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
815,1871001871,1000917,1,Wouldn't recommend. Unappealing design.,1005647.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
415,1877001877,1000921,4,Not worth the price. Missing features.,1005667.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
428,1874001874,1000920,5,"Beautiful design, however Unresponsive customer service.",1005658.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
367,1876001876,1000920,1,Really happy with this purchase. Amazing features and Fast shipping.,1005666.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
408,1876001876,1000920,5,Great Shannon-Carter Claim! Fast shipping. Highly recommend!,1005665.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
309,1875001875,1000920,5,"Great Lee, Turner and Ayers Let! Beautiful design. Highly recommend!",1005664.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
574,1875001875,1000920,2,Disappointed with this Nolan-Stewart Past. Overpriced.,1005663.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
637,1875001875,1000920,1,Best Gonzalez-Nunez Most I've bought. Superior performance.,1005662.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
320,1874001874,1000920,5,"Not bad, but not great. Meets basic expectations.",1005661.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
737,1874001874,1000920,3,Wouldn't recommend. Underperforms.,1005660.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
859,1874001874,1000920,4,Great Rodriguez and Sons Store! Beautiful design. Highly recommend!,1005659.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
856,1874001874,1000920,1,Best Brown and Sons Property I've bought. Long battery life.,1005657.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
369,1871001871,1000917,4,"Best Sandoval, Perry and Leonard Less I've bought. Excellent build quality.",1005648.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
253,1874001874,1000920,3,Not worth the price. Unresponsive customer service.,1005656.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
656,1873001873,1000920,5,Best Moore-Hunt Ready I've bought. Beautiful design.,1005655.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
812,1873001873,1000920,1,Wouldn't recommend. Slow delivery.,1005654.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
138,1873001873,1000920,4,Good enough for the price. Average performance.,1005653.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
331,1872001872,1000918,4,Had issues with Slow delivery.,1005652.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
450,1872001872,1000918,5,Wouldn't recommend. Overpriced.,1005651.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
639,1872001872,1000918,4,Really happy with this purchase. Beautiful design and Incredible value.,1005650.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
283,1872001872,1000918,2,"Excellent quality Hall, Smith and Wright Action. Long battery life.",1005649.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
721,1892001892,1000928,5,Great Cummings LLC Foot! Beautiful design. Highly recommend!,1005711.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
979,1892001892,1000928,1,Really happy with this purchase. Perfect fit and Amazing features.,1005712.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
481,1892001892,1000928,5,Wouldn't recommend. Complicated to use.,1005713.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
369,1911001911,1000935,3,Had issues with Short battery life.,1005767.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
836,1914001914,1000936,3,Best Perry Ltd Recently I've bought. Great customer service.,1005775.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
751,1914001914,1000936,5,Wouldn't recommend. Slow delivery.,1005774.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
322,1913001913,1000936,4,"Decent Jimenez PLC Down. Perfect fit, but Underperforms.",1005773.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
314,1913001913,1000936,2,Not worth the price. Unappealing design.,1005772.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
995,1912001912,1000935,3,Best Brown and Sons Dog I've bought. Incredible value.,1005771.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
383,1912001912,1000935,5,Great Gomez-Doyle Where! Great customer service. Highly recommend!,1005770.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
72,1912001912,1000935,2,"Average Callahan, Burns and Bentley Little. Standard quality.",1005769.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
254,1912001912,1000935,3,Not worth the price. Underperforms.,1005768.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
679,1911001911,1000935,4,Wouldn't recommend. Short battery life.,1005766.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
466,1915001915,1000936,4,Really happy with this purchase. Amazing features and Great customer service.,1005777.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
185,1910001910,1000935,4,"Decent Brown Group Open. Fast shipping, but Unresponsive customer service.",1005765.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
891,1910001910,1000935,2,"Best Ford, Romero and Cruz Man I've bought. Superior performance.",1005764.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
128,1910001910,1000935,3,"Decent Brady PLC Hold. Superior performance, but Underperforms.",1005763.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
355,1909001909,1000935,3,Poor quality Harris-Massey Green. Short battery life.,1005762.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
3,1909001909,1000935,2,"Decent Barry, Mclaughlin and Burton Why. Easy to use, but Unresponsive customer service.",1005761.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
216,1908001908,1000934,5,Had issues with Missing features.,1005760.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
996,1908001908,1000934,2,"Great Garrett, Green and Miranda Reach! Fast shipping. Highly recommend!",1005759.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
280,1908001908,1000934,5,Disappointed with this Aguirre Ltd Ready. Complicated to use.,1005758.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
473,1915001915,1000936,2,Great Meyers LLC Role! Amazing features. Highly recommend!,1005776.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
647,1915001915,1000936,4,Best Lee-Roberts Yeah I've bought. Incredible value.,1005778.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
70,1893001893,1000929,5,Excellent quality Ray-Callahan Break. Great customer service.,1005714.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
767,1920001920,1000939,4,Had issues with Poor build quality.,1005789.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
810,1923001923,1000941,1,Really happy with this purchase. Incredible value and Long battery life.,1005797.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
261,1922001922,1000941,1,Excellent quality Stewart-Murphy At. Great customer service.,1005796.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
19,1921001921,1000940,4,Not worth the price. Complicated to use.,1005795.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
863,1921001921,1000940,3,Best Green LLC Crime I've bought. Long battery life.,1005794.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
390,1921001921,1000940,2,Excellent quality Collins-Alvarado Reason. Superior performance.,1005793.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
13,1920001920,1000939,3,"Great Taylor, Duncan and Mullins Blood! Long battery life. Highly recommend!",1005792.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
132,1920001920,1000939,3,Really happy with this purchase. Beautiful design and Perfect fit.,1005791.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
692,1920001920,1000939,3,Had issues with Short battery life.,1005790.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
498,1919001919,1000938,4,Had issues with Unresponsive customer service.,1005788.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
247,1916001916,1000937,5,Not worth the price. Doesn't fit well.,1005779.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
132,1919001919,1000938,4,"Fast shipping, however Short battery life.",1005787.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
74,1919001919,1000938,4,"Great Taylor, Wall and Rodriguez Usually! Beautiful design. Highly recommend!",1005786.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
246,1918001918,1000938,1,Wouldn't recommend. Missing features.,1005785.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
919,1917001917,1000937,1,Best Gomez-Jackson Last I've bought. Long battery life.,1005784.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
234,1917001917,1000937,3,Excellent quality Obrien Inc Big. Great customer service.,1005783.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
103,1917001917,1000937,2,Really happy with this purchase. Excellent build quality and Long battery life.,1005782.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
743,1917001917,1000937,4,Good enough for the price. Average performance.,1005781.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
217,1916001916,1000937,5,Good enough for the price. Fair for the price.,1005780.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
137,1907001907,1000933,2,Great customer service. Worth every penny!,1005757.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
520,1907001907,1000933,1,"Best Sanchez, White and Cortez Start I've bought. Perfect fit.",1005756.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
529,1907001907,1000933,3,"Poor quality Atkinson, Collins and Willis Certainly. Poor build quality.",1005755.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
950,1896001896,1000931,2,Not worth the price. Slow delivery.,1005724.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
508,1899001899,1000931,4,"Disappointed with this Harper, Williams and Gonzalez A. Unappealing design.",1005732.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
918,1899001899,1000931,1,"Not bad, but not great. Average performance.",1005731.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
797,1898001898,1000931,5,"Great Barnes, Howard and Mcgee Follow! Fast shipping. Highly recommend!",1005730.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
454,1898001898,1000931,1,Excellent quality Horne-Adams Decide. Incredible value.,1005729.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
639,1898001898,1000931,3,Wouldn't recommend. Short battery life.,1005728.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
971,1897001897,1000931,2,Wouldn't recommend. Underperforms.,1005727.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
196,1897001897,1000931,2,Long battery life. Worth every penny!,1005726.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
469,1896001896,1000931,2,Disappointed with this Shea-Jackson Seem. Overpriced.,1005725.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
717,1895001895,1000931,1,"Decent Espinoza, Byrd and Williams Pm. Perfect fit, but Missing features.",1005723.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
886,1907001907,1000933,4,"Great customer service, however Complicated to use.",1005754.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
379,1894001894,1000930,3,Not worth the price. Overpriced.,1005722.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
79,1894001894,1000930,1,"Disappointed with this Johnson, Ramos and Wallace Article. Slow delivery.",1005721.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
731,1894001894,1000930,3,Had issues with Missing features.,1005720.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
242,1894001894,1000930,1,Wouldn't recommend. Poor build quality.,1005719.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
724,1894001894,1000930,5,Beautiful design. Worth every penny!,1005718.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
22,1894001894,1000930,5,"Average Robbins, Preston and White Through. Average performance.",1005717.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
184,1893001893,1000929,4,Excellent quality Owen Ltd Local. Beautiful design.,1005716.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
473,1893001893,1000929,4,Best Meyers LLC Role I've bought. Amazing features.,1005715.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
169,1899001899,1000931,2,Good enough for the price. Average performance.,1005733.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
477,1899001899,1000931,2,"Perfect fit, however Doesn't fit well.",1005734.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
634,1900001900,1000931,2,"Average Duncan, Kennedy and Sutton Place. Fair for the price.",1005735.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
282,1900001900,1000931,2,Really happy with this purchase. Easy to use and Long battery life.,1005736.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
514,1906001906,1000933,4,Great Harris-Walker Somebody! Superior performance. Highly recommend!,1005753.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
478,1906001906,1000933,2,Great customer service. Worth every penny!,1005752.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
983,1906001906,1000933,3,Beautiful design. Worth every penny!,1005751.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
416,1906001906,1000933,5,Had issues with Poor build quality.,1005750.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
93,1906001906,1000933,4,"Average Wright, Cantrell and Jenkins Others. Average performance.",1005749.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
74,1905001905,1000933,3,"Poor quality Taylor, Wall and Rodriguez Usually. Unappealing design.",1005748.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
839,1905001905,1000933,5,"Not bad, but not great. Meets basic expectations.",1005747.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
789,1904001904,1000933,4,Wouldn't recommend. Underperforms.,1005746.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
977,1904001904,1000933,3,Beautiful design. Worth every penny!,1005745.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
796,1904001904,1000933,1,Disappointed with this Martinez Inc Return. Slow delivery.,1005744.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
499,1903001903,1000933,2,Really happy with this purchase. Incredible value and Excellent build quality.,1005743.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
586,1903001903,1000933,4,Excellent quality Mays Inc Goal. Excellent build quality.,1005742.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
673,1902001902,1000932,5,"Best Proctor, Robinson and Adams Himself I've bought. Beautiful design.",1005741.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
997,1901001901,1000932,1,Not worth the price. Slow delivery.,1005740.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
819,1900001900,1000931,2,"Not bad, but not great. Average performance.",1005739.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
426,1900001900,1000931,4,"Disappointed with this Lewis, Vasquez and Hunter Choice. Complicated to use.",1005738.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
799,1900001900,1000931,3,Wouldn't recommend. Poor build quality.,1005737.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
61,1864001864,1000913,3,"Decent Moreno-Cline Continue. Amazing features, but Poor build quality.",1005626.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
980,1863001863,1000913,5,"Best Rodriguez, Chan and Cameron Century I've bought. Perfect fit.",1005624.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
