order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
2161,730000730,510,2,342.71,685.42,2025-01-04 10:23:44.104742
2162,730000730,652,2,395.66,791.32,2025-01-04 10:23:44.104742
2163,731000731,686,3,275.43,826.29,2025-01-04 10:23:44.104742
2164,731000731,474,3,336.75,1010.25,2025-01-04 10:23:44.104742
2165,731000731,265,1,503.54,503.54,2025-01-04 10:23:44.104742
2166,732000732,250,3,19.5,58.5,2025-01-03 10:23:44.104742
2167,732000732,642,3,22.19,66.57000000000001,2025-01-03 10:23:44.104742
2168,733000733,717,1,597.78,597.78,2025-01-04 10:23:44.104742
2169,733000733,430,3,199.82,599.46,2025-01-04 10:23:44.104742
2170,733000733,176,2,124.48,248.96,2025-01-04 10:23:44.104742
2171,734000734,831,2,15.95,31.9,2025-01-09 10:23:44.104742
2172,734000734,826,3,695.23,2085.69,2025-01-09 10:23:44.104742
2173,735000735,124,1,319.94,319.94,2025-01-01 10:23:44.104742
2174,735000735,393,3,312.9,938.6999999999999,2025-01-01 10:23:44.104742
2175,736000736,337,2,722.23,1444.46,2025-01-10 10:23:44.104742
2176,736000736,330,2,558.56,1117.12,2025-01-10 10:23:44.104742
2177,736000736,305,3,230.09,690.27,2025-01-10 10:23:44.104742
2178,736000736,808,2,525.02,1050.04,2025-01-10 10:23:44.104742
2179,736000736,774,3,57.21,171.63,2025-01-10 10:23:44.104742
2180,737000737,341,1,742.4,742.4,2025-01-10 10:23:44.104742
2181,738000738,389,3,764.61,2293.83,2025-01-04 10:23:44.104742
2182,738000738,287,2,591.52,1183.04,2025-01-04 10:23:44.104742
2183,738000738,2,1,92.59,92.59,2025-01-04 10:23:44.104742
2184,739000739,178,2,278.4,556.8,2025-01-05 10:23:44.104742
2185,739000739,83,3,924.15,2772.45,2025-01-05 10:23:44.104742
2186,740000740,573,3,239.26,717.78,2025-01-06 10:23:44.104742
2187,740000740,943,3,502.62,1507.8600000000001,2025-01-06 10:23:44.104742
2188,740000740,23,3,156.53,469.59000000000003,2025-01-06 10:23:44.104742
2189,741000741,898,3,440.64,1321.92,2025-01-09 10:23:44.104742
2190,741000741,350,1,638.83,638.83,2025-01-09 10:23:44.104742
2191,741000741,169,2,212.76,425.52,2025-01-09 10:23:44.104742
2192,742000742,393,1,312.9,312.9,2025-01-12 10:23:44.104742
2193,742000742,141,3,885.2,2655.6000000000004,2025-01-12 10:23:44.104742
2194,742000742,97,3,171.33,513.99,2025-01-12 10:23:44.104742
2195,743000743,896,1,115.88,115.88,2024-12-25 10:23:44.104742
2196,743000743,629,1,570.0,570.0,2024-12-25 10:23:44.104742
2197,743000743,623,1,564.8,564.8,2024-12-25 10:23:44.104742
2198,743000743,265,1,503.54,503.54,2024-12-25 10:23:44.104742
2199,744000744,742,2,580.77,1161.54,2024-12-25 10:23:44.104742
2200,744000744,532,2,307.76,615.52,2024-12-25 10:23:44.104742
2201,744000744,903,2,283.59,567.18,2024-12-25 10:23:44.104742
2202,744000744,804,3,273.45,820.3499999999999,2024-12-25 10:23:44.104742
2203,745000745,303,1,12.2,12.2,2025-01-12 10:23:44.104742
2204,746000746,573,3,239.26,717.78,2024-12-19 10:23:44.104742
2205,746000746,63,1,764.3,764.3,2024-12-19 10:23:44.104742
2206,747000747,270,3,526.45,1579.3500000000001,2024-12-31 10:23:44.104742
2207,748000748,789,1,781.27,781.27,2024-12-31 10:23:44.104742
2208,748000748,280,2,606.79,1213.58,2024-12-31 10:23:44.104742
2209,748000748,712,2,492.17,984.34,2024-12-31 10:23:44.104742
2210,748000748,587,2,956.49,1912.98,2024-12-31 10:23:44.104742
2211,748000748,247,3,81.47,244.41,2024-12-31 10:23:44.104742
2212,748000748,858,3,598.37,1795.1100000000001,2024-12-31 10:23:44.104742
2213,749000749,828,2,185.41,370.82,2024-12-24 10:23:44.104742
2214,749000749,587,2,956.49,1912.98,2024-12-24 10:23:44.104742
2215,749000749,275,3,693.23,2079.69,2024-12-24 10:23:44.104742
2216,749000749,833,1,197.62,197.62,2024-12-24 10:23:44.104742
2217,750000750,249,1,410.05,410.05,2024-12-30 10:23:44.104742
2218,750000750,68,1,682.79,682.79,2024-12-30 10:23:44.104742
2219,750000750,768,1,898.98,898.98,2024-12-30 10:23:44.104742
2220,750000750,232,2,291.81,583.62,2024-12-30 10:23:44.104742
2221,751000751,181,1,340.5,340.5,2025-01-11 10:23:44.104742
2222,752000752,175,3,500.76,1502.28,2024-12-29 10:23:44.104742
2223,752000752,248,2,264.73,529.46,2024-12-29 10:23:44.104742
2224,752000752,234,1,916.49,916.49,2024-12-29 10:23:44.104742
2225,752000752,953,3,885.36,2656.08,2024-12-29 10:23:44.104742
2226,753000753,828,2,185.41,370.82,2024-12-29 10:23:44.104742
2227,754000754,666,3,567.19,1701.5700000000002,2025-01-09 10:23:44.104742
2228,754000754,563,1,802.15,802.15,2025-01-09 10:23:44.104742
2229,755000755,973,2,311.8,623.6,2024-12-31 10:23:44.104742
2230,755000755,643,2,732.75,1465.5,2024-12-31 10:23:44.104742
2231,755000755,931,2,492.01,984.02,2024-12-31 10:23:44.104742
2232,755000755,431,3,757.05,2271.1499999999996,2024-12-31 10:23:44.104742
2233,755000755,733,1,289.13,289.13,2024-12-31 10:23:44.104742
2234,756000756,534,1,726.82,726.82,2024-12-31 10:23:44.104742
2235,756000756,378,3,197.48,592.4399999999999,2024-12-31 10:23:44.104742
2236,756000756,600,1,756.36,756.36,2024-12-31 10:23:44.104742
2237,756000756,911,3,522.93,1568.79,2024-12-31 10:23:44.104742
2238,757000757,101,1,724.39,724.39,2025-01-01 10:23:44.104742
2239,757000757,82,1,963.88,963.88,2025-01-01 10:23:44.104742
2240,757000757,309,1,188.41,188.41,2025-01-01 10:23:44.104742
2241,758000758,766,3,101.23,303.69,2024-12-30 10:23:44.104742
2242,758000758,237,1,820.04,820.04,2024-12-30 10:23:44.104742
2243,758000758,433,1,19.86,19.86,2024-12-30 10:23:44.104742
2244,759000759,871,2,926.74,1853.48,2024-12-29 10:23:44.104742
2245,760000760,958,2,180.69,361.38,2024-12-29 10:23:44.104742
2246,760000760,344,2,552.54,1105.08,2024-12-29 10:23:44.104742
2247,760000760,653,2,541.65,1083.3,2024-12-29 10:23:44.104742
2248,761000761,707,2,901.96,1803.92,2024-12-29 10:23:44.104742
2249,762000762,576,2,595.11,1190.22,2025-01-03 10:23:44.104742
2250,762000762,123,1,835.51,835.51,2025-01-03 10:23:44.104742
2251,762000762,276,1,290.25,290.25,2025-01-03 10:23:44.104742
2252,763000763,621,3,917.03,2751.09,2024-12-19 10:23:44.104742
2253,764000764,282,2,325.26,650.52,2025-01-08 10:23:44.104742
2254,764000764,410,1,391.94,391.94,2025-01-08 10:23:44.104742
2255,765000765,289,2,65.53,131.06,2025-01-09 10:23:44.104742
2256,765000765,819,1,648.55,648.55,2025-01-09 10:23:44.104742
2257,766000766,532,2,307.76,615.52,2024-12-24 10:23:44.104742
2258,767000767,517,2,483.9,967.8,2025-01-07 10:23:44.104742
2259,767000767,934,2,786.45,1572.9,2025-01-07 10:23:44.104742
2260,767000767,772,3,758.05,2274.1499999999996,2025-01-07 10:23:44.104742
2261,767000767,483,2,861.27,1722.54,2025-01-07 10:23:44.104742
2262,768000768,382,3,690.01,2070.0299999999997,2025-01-01 10:23:44.104742
2263,768000768,116,2,109.68,219.36,2025-01-01 10:23:44.104742
2264,769000769,84,1,302.55,302.55,2025-01-09 10:23:44.104742
2265,769000769,970,3,180.9,542.7,2025-01-09 10:23:44.104742
2266,769000769,919,1,358.25,358.25,2025-01-09 10:23:44.104742
2267,770000770,602,1,211.83,211.83,2024-12-30 10:23:44.104742
2268,770000770,128,2,707.54,1415.08,2024-12-30 10:23:44.104742
2269,771000771,867,1,80.94,80.94,2025-01-01 10:23:44.104742
2270,771000771,554,3,47.39,142.17000000000002,2025-01-01 10:23:44.104742
2271,771000771,106,3,800.21,2400.63,2025-01-01 10:23:44.104742
2272,772000772,26,1,72.78,72.78,2024-12-22 10:23:44.104742
2273,772000772,783,3,80.65,241.95000000000002,2024-12-22 10:23:44.104742
2274,773000773,952,3,742.91,2228.73,2024-12-16 10:23:44.104742
2275,773000773,496,2,167.54,335.08,2024-12-16 10:23:44.104742
2276,773000773,969,1,156.8,156.8,2024-12-16 10:23:44.104742
2277,774000774,100,2,72.24,144.48,2024-12-23 10:23:44.104742
2278,774000774,37,1,780.98,780.98,2024-12-23 10:23:44.104742
2279,774000774,724,2,432.77,865.54,2024-12-23 10:23:44.104742
2280,774000774,785,2,137.15,274.3,2024-12-23 10:23:44.104742
2281,775000775,214,3,118.0,354.0,2024-12-26 10:23:44.104742
2282,775000775,216,2,71.51,143.02,2024-12-26 10:23:44.104742
2283,775000775,241,3,311.02,933.06,2024-12-26 10:23:44.104742
2284,775000775,767,2,841.74,1683.48,2024-12-26 10:23:44.104742
2285,775000775,609,3,78.9,236.70000000000002,2024-12-26 10:23:44.104742
2286,775000775,831,3,15.95,47.849999999999994,2024-12-26 10:23:44.104742
2287,775000775,413,2,516.32,1032.64,2024-12-26 10:23:44.104742
2288,776000776,338,3,562.74,1688.22,2025-01-07 10:23:44.104742
2289,776000776,43,2,126.9,253.8,2025-01-07 10:23:44.104742
2290,776000776,134,1,483.71,483.71,2025-01-07 10:23:44.104742
2291,777000777,699,2,863.31,1726.62,2025-01-08 10:23:44.104742
2292,777000777,254,1,510.13,510.13,2025-01-08 10:23:44.104742
2293,778000778,547,2,185.64,371.28,2025-01-07 10:23:44.104742
2294,778000778,392,3,578.12,1734.3600000000001,2025-01-07 10:23:44.104742
2295,779000779,939,1,328.6,328.6,2025-01-10 10:23:44.104742
2296,780000780,186,3,886.44,2659.32,2025-01-11 10:23:44.104742
2297,780000780,525,1,159.59,159.59,2025-01-11 10:23:44.104742
2298,781000781,515,2,39.37,78.74,2025-01-10 10:23:44.104742
2299,781000781,477,1,345.73,345.73,2025-01-10 10:23:44.104742
2300,781000781,593,2,251.46,502.92,2025-01-10 10:23:44.104742
2301,782000782,554,2,47.39,94.78,2025-01-10 10:23:44.104742
2302,782000782,713,2,108.74,217.48,2025-01-10 10:23:44.104742
2303,782000782,900,3,112.69,338.07,2025-01-10 10:23:44.104742
2304,783000783,548,1,754.37,754.37,2025-01-02 10:23:44.104742
2305,783000783,472,2,613.01,1226.02,2025-01-02 10:23:44.104742
2306,783000783,442,1,779.25,779.25,2025-01-02 10:23:44.104742
2307,783000783,523,2,562.64,1125.28,2025-01-02 10:23:44.104742
2308,784000784,116,3,109.68,329.04,2025-01-02 10:23:44.104742
2309,784000784,668,2,296.98,593.96,2025-01-02 10:23:44.104742
2310,784000784,464,1,500.48,500.48,2025-01-02 10:23:44.104742
2311,785000785,391,1,121.02,121.02,2025-01-02 10:23:44.104742
2312,785000785,632,1,248.46,248.46,2025-01-02 10:23:44.104742
2313,786000786,256,1,32.7,32.7,2025-01-05 10:23:44.104742
2314,786000786,599,1,488.46,488.46,2025-01-05 10:23:44.104742
2315,787000787,466,1,120.34,120.34,2025-01-09 10:23:44.104742
2316,788000788,114,3,761.17,2283.5099999999998,2025-01-09 10:23:44.104742
2317,788000788,429,3,447.13,1341.3899999999999,2025-01-09 10:23:44.104742
2318,788000788,989,3,641.01,1923.03,2025-01-09 10:23:44.104742
2319,789000789,726,2,762.22,1524.44,2025-01-12 10:23:44.104742
2320,789000789,552,3,684.62,2053.86,2025-01-12 10:23:44.104742
2321,790000790,725,1,364.68,364.68,2025-01-12 10:23:44.104742
2322,791000791,867,1,80.94,80.94,2024-12-30 10:23:44.104742
2323,792000792,210,1,674.76,674.76,2024-12-29 10:23:44.104742
2324,792000792,109,2,540.45,1080.9,2024-12-29 10:23:44.104742
2325,792000792,841,3,262.92,788.76,2024-12-29 10:23:44.104742
2326,793000793,271,3,414.31,1242.93,2025-01-07 10:23:44.104742
2327,794000794,28,1,120.03,120.03,2025-01-02 10:23:44.104742
2328,795000795,11,3,526.18,1578.54,2025-01-05 10:23:44.104742
2329,795000795,465,1,700.6,700.6,2025-01-05 10:23:44.104742
2330,796000796,76,2,253.62,507.24,2024-12-29 10:23:44.104742
2331,797000797,77,2,201.69,403.38,2025-01-01 10:23:44.104742
2332,797000797,794,2,921.69,1843.38,2025-01-01 10:23:44.104742
2333,798000798,946,3,856.81,2570.43,2025-01-04 10:23:44.104742
2334,798000798,318,2,117.15,234.3,2025-01-04 10:23:44.104742
2335,799000799,601,1,815.94,815.94,2024-12-18 10:23:44.104742
2336,799000799,215,2,507.17,1014.34,2024-12-18 10:23:44.104742
2337,799000799,111,1,613.49,613.49,2024-12-18 10:23:44.104742
2338,799000799,464,1,500.48,500.48,2024-12-18 10:23:44.104742
2339,799000799,907,2,777.16,1554.32,2024-12-18 10:23:44.104742
2340,800000800,104,2,254.78,509.56,2025-01-10 10:23:44.104742
2341,800000800,75,3,704.86,2114.58,2025-01-10 10:23:44.104742
2342,801000801,34,3,126.6,379.79999999999995,2025-01-10 10:23:44.104742
2343,801000801,306,3,487.19,1461.57,2025-01-10 10:23:44.104742
2344,802000802,283,1,672.93,672.93,2025-01-10 10:23:44.104742
2345,803000803,195,2,25.41,50.82,2025-01-10 10:23:44.104742
2346,803000803,520,2,680.5,1361.0,2025-01-10 10:23:44.104742
2347,804000804,298,1,299.94,299.94,2025-01-12 10:23:44.104742
2348,804000804,468,3,189.79,569.37,2025-01-12 10:23:44.104742
2349,804000804,236,3,387.38,1162.1399999999999,2025-01-12 10:23:44.104742
2350,804000804,446,2,416.11,832.22,2025-01-12 10:23:44.104742
2351,805000805,118,3,829.75,2489.25,2025-01-08 10:23:44.104742
2352,805000805,3,2,772.2,1544.4,2025-01-08 10:23:44.104742
2353,805000805,913,3,911.94,2735.82,2025-01-08 10:23:44.104742
2354,805000805,32,3,484.58,1453.74,2025-01-08 10:23:44.104742
2355,806000806,554,2,47.39,94.78,2025-01-08 10:23:44.104742
2356,806000806,502,2,460.35,920.7,2025-01-08 10:23:44.104742
2357,807000807,316,3,99.71,299.13,2025-01-08 10:23:44.104742
2358,807000807,163,3,472.68,1418.04,2025-01-08 10:23:44.104742
2359,807000807,84,3,302.55,907.6500000000001,2025-01-08 10:23:44.104742
2360,808000808,914,1,817.38,817.38,2024-12-25 10:23:44.104742
2361,808000808,353,3,589.31,1767.9299999999998,2024-12-25 10:23:44.104742
2362,808000808,132,2,23.29,46.58,2024-12-25 10:23:44.104742
2363,808000808,446,2,416.11,832.22,2024-12-25 10:23:44.104742
2364,808000808,877,2,736.93,1473.86,2024-12-25 10:23:44.104742
2365,808000808,813,3,124.44,373.32,2024-12-25 10:23:44.104742
2366,808000808,779,3,254.08,762.24,2024-12-25 10:23:44.104742
2367,808000808,994,3,59.26,177.78,2024-12-25 10:23:44.104742
2368,809000809,20,3,586.03,1758.09,2025-01-08 10:23:44.104742
2369,810000810,689,1,819.43,819.43,2025-01-11 10:23:44.104742
2370,810000810,471,2,207.6,415.2,2025-01-11 10:23:44.104742
2371,810000810,915,3,967.29,2901.87,2025-01-11 10:23:44.104742
2372,811000811,1,3,628.53,1885.59,2024-12-31 10:23:44.104742
2373,811000811,386,3,900.48,2701.44,2024-12-31 10:23:44.104742
2374,811000811,278,3,240.33,720.99,2024-12-31 10:23:44.104742
2375,811000811,325,1,33.01,33.01,2024-12-31 10:23:44.104742
2376,811000811,830,1,400.05,400.05,2024-12-31 10:23:44.104742
2377,811000811,925,2,536.23,1072.46,2024-12-31 10:23:44.104742
2378,812000812,15,2,91.31,182.62,2025-01-06 10:23:44.104742
2379,812000812,986,1,798.97,798.97,2025-01-06 10:23:44.104742
2380,812000812,866,2,562.02,1124.04,2025-01-06 10:23:44.104742
2381,812000812,967,1,817.43,817.43,2025-01-06 10:23:44.104742
2382,813000813,68,2,682.79,1365.58,2024-12-27 10:23:44.104742
2383,813000813,692,2,500.34,1000.68,2024-12-27 10:23:44.104742
2384,814000814,420,2,613.62,1227.24,2024-12-25 10:23:44.104742
2385,814000814,692,2,500.34,1000.68,2024-12-25 10:23:44.104742
2386,815000815,630,1,592.98,592.98,2024-12-31 10:23:44.104742
2387,815000815,745,1,605.68,605.68,2024-12-31 10:23:44.104742
2388,816000816,999,1,547.15,547.15,2025-01-06 10:23:44.104742
2389,816000816,479,3,864.43,2593.29,2025-01-06 10:23:44.104742
2390,817000817,141,3,885.2,2655.6000000000004,2024-12-24 10:23:44.104742
2391,817000817,530,1,975.41,975.41,2024-12-24 10:23:44.104742
2392,817000817,575,1,53.84,53.84,2024-12-24 10:23:44.104742
2393,818000818,107,2,79.8,159.6,2024-12-31 10:23:44.104742
2394,819000819,739,2,179.4,358.8,2025-01-04 10:23:44.104742
2395,819000819,513,3,10.16,30.48,2025-01-04 10:23:44.104742
2396,819000819,596,1,56.46,56.46,2025-01-04 10:23:44.104742
2397,820000820,390,3,201.84,605.52,2025-01-08 10:23:44.104742
2398,820000820,217,3,343.06,1029.18,2025-01-08 10:23:44.104742
2399,820000820,862,3,692.25,2076.75,2025-01-08 10:23:44.104742
2400,821000821,848,1,408.26,408.26,2024-12-29 10:23:44.104742
2401,821000821,649,2,444.87,889.74,2024-12-29 10:23:44.104742
2402,821000821,570,2,744.19,1488.38,2024-12-29 10:23:44.104742
2403,822000822,4,2,88.76,177.52,2024-12-16 10:23:44.104742
2404,822000822,49,3,728.06,2184.18,2024-12-16 10:23:44.104742
2405,822000822,463,1,377.85,377.85,2024-12-16 10:23:44.104742
2406,822000822,314,1,781.41,781.41,2024-12-16 10:23:44.104742
2407,823000823,601,2,815.94,1631.88,2024-12-23 10:23:44.104742
2408,823000823,473,3,489.4,1468.1999999999998,2024-12-23 10:23:44.104742
2409,824000824,962,3,432.09,1296.27,2024-12-23 10:23:44.104742
2410,824000824,991,2,615.93,1231.86,2024-12-23 10:23:44.104742
2411,824000824,463,3,377.85,1133.5500000000002,2024-12-23 10:23:44.104742
2412,825000825,273,3,88.09,264.27,2025-01-02 10:23:44.104742
2413,825000825,255,2,686.3,1372.6,2025-01-02 10:23:44.104742
2414,826000826,396,3,779.5,2338.5,2024-12-26 10:23:44.104742
2415,826000826,113,1,50.98,50.98,2024-12-26 10:23:44.104742
2416,826000826,138,3,429.55,1288.65,2024-12-26 10:23:44.104742
2417,826000826,197,1,351.2,351.2,2024-12-26 10:23:44.104742
2418,827000827,805,1,810.97,810.97,2024-12-26 10:23:44.104742
2419,828000828,94,2,413.38,826.76,2025-01-03 10:23:44.104742
2420,828000828,963,2,320.09,640.18,2025-01-03 10:23:44.104742
2421,828000828,491,1,126.49,126.49,2025-01-03 10:23:44.104742
2422,829000829,659,1,852.91,852.91,2024-12-30 10:23:44.104742
2423,829000829,952,3,742.91,2228.73,2024-12-30 10:23:44.104742
2424,829000829,857,3,443.48,1330.44,2024-12-30 10:23:44.104742
2425,830000830,62,3,804.86,2414.58,2024-12-18 10:23:44.104742
2426,830000830,306,3,487.19,1461.57,2024-12-18 10:23:44.104742
2427,830000830,470,1,313.5,313.5,2024-12-18 10:23:44.104742
2428,831000831,899,1,599.1,599.1,2025-01-02 10:23:44.104742
2429,831000831,554,2,47.39,94.78,2025-01-02 10:23:44.104742
2430,831000831,177,1,157.02,157.02,2025-01-02 10:23:44.104742
2431,831000831,49,3,728.06,2184.18,2025-01-02 10:23:44.104742
2432,831000831,751,2,24.34,48.68,2025-01-02 10:23:44.104742
2433,832000832,183,3,928.92,2786.7599999999998,2025-01-10 10:23:44.104742
2434,832000832,737,3,166.68,500.04,2025-01-10 10:23:44.104742
2435,832000832,161,2,129.18,258.36,2025-01-10 10:23:44.104742
2436,832000832,225,1,903.19,903.19,2025-01-10 10:23:44.104742
2437,833000833,747,1,663.03,663.03,2025-01-11 10:23:44.104742
2438,833000833,70,1,127.1,127.1,2025-01-11 10:23:44.104742
2439,833000833,879,3,768.34,2305.02,2025-01-11 10:23:44.104742
2440,834000834,346,3,876.57,2629.71,2025-01-11 10:23:44.104742
2441,834000834,746,1,584.25,584.25,2025-01-11 10:23:44.104742
2442,835000835,95,1,774.18,774.18,2025-01-11 10:23:44.104742
2443,835000835,919,3,358.25,1074.75,2025-01-11 10:23:44.104742
2444,835000835,179,1,123.59,123.59,2025-01-11 10:23:44.104742
2445,835000835,831,3,15.95,47.849999999999994,2025-01-11 10:23:44.104742
2446,836000836,678,2,259.67,519.34,2025-01-02 10:23:44.104742
2447,837000837,519,2,269.3,538.6,2024-12-23 10:23:44.104742
2448,837000837,256,3,32.7,98.10000000000001,2024-12-23 10:23:44.104742
2449,837000837,993,1,177.35,177.35,2024-12-23 10:23:44.104742
2450,837000837,2,1,92.59,92.59,2024-12-23 10:23:44.104742
2451,838000838,965,2,77.72,155.44,2024-12-16 10:23:44.104742
2452,838000838,881,1,704.86,704.86,2024-12-16 10:23:44.104742
2453,838000838,367,3,297.48,892.44,2024-12-16 10:23:44.104742
2454,838000838,704,2,88.7,177.4,2024-12-16 10:23:44.104742
2455,839000839,887,1,667.68,667.68,2025-01-01 10:23:44.104742
2456,839000839,351,1,127.11,127.11,2025-01-01 10:23:44.104742
2457,839000839,450,2,357.47,714.94,2025-01-01 10:23:44.104742
2458,840000840,958,3,180.69,542.0699999999999,2024-12-31 10:23:44.104742
2459,840000840,545,1,364.45,364.45,2024-12-31 10:23:44.104742
2460,840000840,179,3,123.59,370.77,2024-12-31 10:23:44.104742
2461,841000841,572,2,539.76,1079.52,2024-12-14 10:23:44.104742
2462,841000841,529,1,644.13,644.13,2024-12-14 10:23:44.104742
2463,841000841,240,2,851.68,1703.36,2024-12-14 10:23:44.104742
2464,842000842,938,3,527.15,1581.4499999999998,2024-12-26 10:23:44.104742
2465,842000842,192,2,425.63,851.26,2024-12-26 10:23:44.104742
2466,842000842,184,2,104.69,209.38,2024-12-26 10:23:44.104742
2467,842000842,689,1,819.43,819.43,2024-12-26 10:23:44.104742
2468,842000842,789,2,781.27,1562.54,2024-12-26 10:23:44.104742
2469,843000843,3,2,772.2,1544.4,2025-01-07 10:23:44.104742
2470,843000843,538,2,854.46,1708.92,2025-01-07 10:23:44.104742
2471,843000843,734,2,831.98,1663.96,2025-01-07 10:23:44.104742
2472,843000843,73,1,412.11,412.11,2025-01-07 10:23:44.104742
2473,844000844,504,1,708.63,708.63,2024-12-30 10:23:44.104742
2474,844000844,632,3,248.46,745.38,2024-12-30 10:23:44.104742
2475,845000845,706,3,829.75,2489.25,2024-12-23 10:23:44.104742
2476,845000845,495,1,675.89,675.89,2024-12-23 10:23:44.104742
2477,845000845,21,2,710.71,1421.42,2024-12-23 10:23:44.104742
2478,846000846,753,2,774.05,1548.1,2024-12-23 10:23:44.104742
2479,847000847,260,1,793.32,793.32,2024-12-23 10:23:44.104742
2480,847000847,896,3,115.88,347.64,2024-12-23 10:23:44.104742
2481,847000847,565,3,491.36,1474.08,2024-12-23 10:23:44.104742
2482,848000848,848,1,408.26,408.26,2025-01-08 10:23:44.104742
2483,849000849,807,1,13.3,13.3,2025-01-09 10:23:44.104742
2484,849000849,802,2,936.22,1872.44,2025-01-09 10:23:44.104742
2485,850000850,843,3,767.64,2302.92,2024-12-29 10:23:44.104742
2486,850000850,759,2,592.45,1184.9,2024-12-29 10:23:44.104742
